啊	a
娶	qusk
取	qusp
诎	qusw
袪	quup
祛	quup
蕖	quvh
蘧	quvq
䓛	quvw
苣	quvz
岨	quwb
𪨰	quwd
躯	quwm
岖	quwm
屈	quww
戌	quxu
阒	quzb
鸲	quze
劬	quzl
区	quzm
掐	qxab
拤	qxaf
卡	qxff
洽	qxnq
髂	qxrp
袷	qxuq
葜	qxvb
恰	qxyq
囷	qyik
逡	qypq
群	qypx
裙	qyuq
麇	qyxk
扰	rcar
桡	rchl
娆	rckl
绕	rcml
饶	rcrl
荛	rcvl
热	reao
惹	revy
妊	rfkp
稔	rfky
纴	rfmp
纫	rfmq
任	rfop
仞	rfoq
仁	rfou
壬	rfpp
刃	rfqq
忍	rfqy
饪	rfrp
韧	rfrq
讱	rfsq
认	rfsx
轫	rftq
衽	rfup
葚	rfvl
荏	rfvp
人	rfxx
扔	rgat
仍	rgot
攘	rhao
穰	rhko
瀼	rhno
儴	rhoo
瓤	rhoz
壤	rhpo
嚷	rhqo
让	rhsu
禳	rhuo
蘘	rhvo
日	ricc
驲	ricc
然	rjeo
蚺	rjep
染	rjnh
燃	rjoo
髯	rjup
苒	rjvp
冉	rjzp
䎃	rjzt
箬	roeq
婼	rokq
弱	roln
偌	rooq
蒻	rovn
爇	rovo
若	rovq
鄀	rovs
瓀	rrgr
媆	rrkb
堧	rrpb
阮	rrsl
软	rrtx
蝾	rseh
瑢	rsgq
榕	rshq
容	rsiq
冗	rsiz
绒	rsmt
溶	rsnq
熔	rsoq
融	rsqe
狨	rstt
荣	rsvh
蓉	rsvq
茸	rsvs
嵘	rswh
戎	rsxt
镕	rszq
蠕	ruer
如	rukq
嬬	rukr
孺	rulr
缛	rumt
汝	runk
洳	runq
濡	runr
溽	runt
儒	ruor
嚅	ruqr
颥	rurr
辱	rutt
襦	ruur
褥	ruut
茹	ruvq
薷	ruvr
蓐	ruvt
入	ruxx
乳	ruzl
铷	ruzq
蚋	rvex
睿	rvfc
瑞	rvgr
枘	rvhx
汭	rvnx
蕤	rvvq
芮	rvvx
蕊	rvvy
锐	rvzl
润	ryng
闰	ryzg
揉	rzah
鞣	rzch
蹂	rzlh
糅	rzrh
𫐓	rzth
柔	rzvh
肉	rzzx
撒	saap
飒	sabm
靸	sact
脎	safb
挲	sana
洒	sanj
潵	sanp
仨	saou
萨	sava
卅	savv
搔	scae
扫	scap
骚	scce
瘙	scde
臊	scfh
嫂	sckp
缫	scmb
溞	scne
埽	scpb
鳃	sday
腮	sdfy
塞	sdip
赛	sdir
噻	sdqp
璱	segy
瑟	segy
塞	seip
穑	sekq
涩	senl
色	seqt
啬	setq
铯	sezt
森	sfhh
僧	sgoc
搡	shah
磉	shjh
桑	shph
颡	shpr
嗓	shqh
丧	shtl
撕	siap
虒	siaz
思	siby
斯	sicp
驷	sicx
兕	sidl
厮	sidp
蛳	sieb
笥	sieq
死	sier
楒	sihy
姒	sika
私	sikp
司	silq
耜	silt
鸶	sime
丝	simm
缌	simy
涘	sing
凘	sinp
澌	sinp
汜	sint
泗	sinx
似	sioa
俟	siog
伺	sioq
寺	sipt
咝	siqm
嘶	siqp
嗣	siqq
饲	sirq
巳	sitt
肆	siup
祀	siut
㟃	siwq
四	sixx
飔	sizy
锶	sizy
毵	sjpg
叁	sjpu
糁	sjra
馓	sjrp
三	sjuu
散	sjvp
伞	sjxt
睃	socp
羧	sogp
琐	sogr
桫	soha
梭	sohp
缩	somb
挲	sona
娑	sonk
溹	sonm
嗍	soqf
嗦	soqm
唆	soqp
唢	soqr
索	sotm
莎	sova
葰	sovp
蓑	sovu
所	sowp
锁	sozr
算	srev
酸	srjp
狻	srtp
蒜	srvb
㧐	ssap
竦	ssby
松	sshp
宋	ssih
娀	sskt
凇	ssnp
淞	ssnp
送	sspq
颂	sspr
诵	sssf
讼	sssp
菘	ssvp
崧	sswp
嵩	sswq
耸	ssxs
怂	ssxy
忪	ssyp
悚	ssyy
稣	suak
骕	sucp
簌	suex
素	sugm
宿	suib
窣	suit
酥	sujk
粟	sujr
蹜	sulb
缩	sumb
溯	sunf
涑	suny
傃	suom
俗	suoq
僳	suor
鹔	supe
塑	supp
肃	supp
嗉	suqm
觫	suqy
𫗧	sury
诉	susp
谡	susp
甦	suuq
苏	suvl
蔌	suvx
愫	suym
速	suyq
夙	suze
眭	svcp
睢	svcx
旞	sveq
璲	svgq
邃	sviq
碎	svjt
穟	svkq
穗	svky
绥	svmk
濉	svnx
燧	svoq
遂	svpq
虽	svqe
髓	svrq
隋	svsf
随	svsq
隧	svsq
谇	svst
𫟦	svtq
襚	svuq
荽	svvk
岁	svwe
尿	svwx
祟	svzb
𬭼	svzq
损	syar
笋	syea
飧	syer
榫	syht
孙	sylb
狲	sytb
荪	syvb
隼	syxt
搜	szap
擞	szap
叟	szbp
瞍	szcp
廋	szdp
螋	szep
溲	sznp
嗾	szqg
嗖	szqp
嗽	szqx
馊	szrp
艘	sztp
蒐	szvm
薮	szvp
锼	szzp
飕	szzp
拓	taaj
挞	taaq
鳎	taat
鞳	tacq
遢	tacq
榻	taht
它	tair
鿎	tajq
她	takl
踏	talc
蹋	talt
趿	talt
溻	tant
他	taol
塔	tapq
塌	tapt
獭	tatr
褟	taut
沓	taxc
闼	tazq
铊	tazr
阘	tazt
掏	tcac
套	tcbp
𫘦	tccc
桃	tchl
梼	tcht
弢	tclp
绦	tcmb
绹	tcmc
滔	tcnb
淘	tcnc
洮	tcnl
鼗	tcnp
逃	tcnq
涛	tcnt
啕	tcqc
叨	tcqq
饕	tcqr
韬	tcrb
陶	tcsc
讨	tcst
焘	tcuo
萄	tcvc
慆	tcyb
鲐	tdaq
抬	tdaq
太	tdbb
态	tdby
骀	tdcq
肽	tdfb
胎	tdfq
泰	tdgx
酞	tdjb
跆	tdlq
汰	tdnb
炱	tdpo
台	tdpq
邰	tdps
苔	tdvq
薹	tdvw
钛	tdzb
特	tect
忑	teuy
铽	tezy
慝	tezy
疼	tgdn
䲢	tgfa
腾	tgfc
螣	tgfe
縢	tgfm
滕	tgfx
誊	tggs
熥	tgoq
藤	tgvx
搪	thaq
唐	thdq
鄌	thds
螳	thep
螗	theq
膛	thfp
羰	thgo
瑭	thgq
樘	thhp
棠	thih
堂	thip
䣘	this
帑	thkb
蹚	thlp
耥	thlq
趟	thlq
汤	thnj
烫	thno
淌	thnq
溏	thnq
傥	thol
倘	thoq
埫	thpq
塘	thpq
嘡	thqp
糖	thrq
躺	thwq
铴	thzj
镋	thzl
镗	thzp
䴘	tiae
鳀	tial
提	tial
擿	tiaq
替	tibc
𫘨	ticl
剔	ticq
题	ticr
鹈	tife
䏲	tiff
剃	tifq
瑅	tigl
梯	tihf
遆	tiiq
醍	tijl
蹄	tilb
踢	tilj
趯	tilx
绨	timf
缇	timl
涕	tinf
倜	tioq
体	tiou
啼	tiqb
嚏	tiql
逖	titq
裼	tiuj
荑	tivt
屉	tiwl
悌	tiyf
惕	tiyj
锑	tizf
探	tjah
摊	tjax
贪	tjbr
昙	tjcp
痰	tjdo
瘫	tjdx
忐	tjfy
毯	tjgo
璮	tjgu
榃	tjhb
檀	tjhu
碳	tjjo
覃	tjjt
磹	tjjt
弹	tjlq
澹	tjns
潭	tjnt
滩	tjnx
倓	tjoo
郯	tjos
坍	tjpf
坛	tjpp
坦	tjpu
叹	tjqp
谈	tjso
谭	tjst
袒	tjuu
菼	tjvo
炭	tjwo
惔	tjyo
锬	tjzo
镡	tjzt
钽	tjzu
挺	tkaq
庭	tkdq
厅	tkdt
䗴	tkeq
蜓	tkeq
亭	tkft
珽	tkgq
桯	tkhg
梃	tkhq
婷	tkkt
𬘩	tkmq
渟	tknt
汀	tknt
烃	tkob
侹	tkoq
烶	tkoq
停	tkot
廷	tkpq
颋	tkpr
圢	tkpt
听	tkqp
霆	tkrq
艇	tktq
莛	tkvq
葶	tkvt
铤	tkzq
掭	tmay
天	tmbb
田	tmbb
畋	tmbp
忝	tmby
盷	tmcn
晪	tmcp
殄	tmea
腆	tmfp
瑱	tmgp
沺	tmnb
淟	tmnp
湉	tmnq
添	tmny
填	tmpp
甜	tmtc
舔	tmty
黇	tmvq
恬	tmyq
阗	tmzp
鲦	tnab
挑	tnal
眺	tncl
蜩	tneq
笤	tneq
朓	tnfl
窕	tnil
嬥	tnkx
跳	tnll
龆	tnlq
佻	tnol
条	tnpb
迢	tnqq
调	tnsq
祧	tnul
髫	tnuq
粜	tnzr
拓	toaj
拖	toal
𬶍	toar
托	toar
驮	tocb
驼	tocr
庹	todw
箨	toeg
鸵	toer
脱	tofl
椭	tohf
柝	tohp
柁	tohr
橐	toih
酡	tojr
砣	tojr
跎	tolr
沱	tonr
侂	toor
佗	toor
圫	topr
坨	topr
鼍	toqb
唾	toqu
陀	tosr
萚	tovg
妥	tozk
铊	tozr
帖	tpbq
餮	tper
贴	tprq
萜	tpvq
铁	tpzg
抟	tran
疃	trbb
团	trit
湍	trnr
煓	tror
彖	trpt
猯	trtr
捅	tsaf
鲖	tsaq
童	tsbb
𦒍	tsbt
曈	tscb
瞳	tscb
痛	tsdf
筒	tseq
橦	tshb
桶	tshf
桐	tshq
砼	tsjb
酮	tsjq
穜	tskb
㛚	tskf
统	tsml
潼	tsnb
洞	tsnq
僮	tsob
佟	tson
烔	tsoq
垌	tspq
通	tspq
哃	tsqq
嗵	tsqq
𫍣	tssq
茼	tsvq
峂	tswn
峒	tswq
仝	tsxb
恸	tsyl
彤	tsza
同	tszq
铜	tszq
兔	tuaa
𬳿	tucp
凸	tudu
腯	tufc
㻬	tugl
梌	tuhp
突	tuib
图	tuin
酴	tujp
稌	tukp
秃	tukz
涂	tunp
徒	tuol
堍	tupa
土	tupp
吐	tuqp
菟	tuva
葖	tuvb
荼	tuvp
屠	tuwc
途	tuxq
钍	tuzp
退	tvaq
推	tvax
蜕	tvel
腿	tvfq
颓	tvkr
魋	tvmx
煺	tvoq
𬯎	tvsr
褪	tvuq
忒	tvxy
鲀	tyal
吞	tybq
暾	tycp
豚	tyft
囤	tyil
焞	tyol
坉	typl
饨	tyrl
屯	tyul
褪	tyuq
臀	tywf
忳	tyyl
投	tzaz
透	tzkq
头	tznb
偷	tzoq
骰	tzrz
痧	uada
厦	uadp
杉	uaha
砂	uaja
纱	uama
杀	uamb
刹	uamq
鲨	uana
沙	uana
裟	uano
傻	uaop
唼	uaqk
煞	uaqo
嗄	uaqp
啥	uaqq
霎	uark
歃	uatx
莎	uava
铩	uazb
捎	ucaf
少	ucba
鞘	uccf
睄	uccf
蛸	ucef
筲	ucef
玿	ucgq
梢	uchf
柖	uchq
稍	uckf
绍	ucmq
潲	ucnf
烧	ucol
哨	ucqf
劭	ucql
召	ucqq
邵	ucqs
艄	uctf
芍	ucvn
苕	ucvq
韶	ucwq
勺	uczn
晒	udcj
筛	udeb
色	udqt
折	ueap
摄	ueap
拾	ueaq
奢	uebc
厍	uedt
蛇	ueer
涉	uena
滠	uenp
赦	uepp
赊	uerb
设	uesz
猞	uetq
舌	uetq
社	ueup
𪨶	uewt
射	uewt
佘	uexb
畲	uexb
舍	uexq
麝	uext
歙	uexx
慑	ueyp
阇	uezc
鲹	ufaa
申	ufbb
𬳽	ufcl
甚	ufcl
瞫	ufct
瘆	ufda
肾	ufdf
胂	uffb
珅	ufgb
矧	ufgd
棽	ufhb
椹	ufhl
审	ufib
砷	ufjb
婶	ufkb
娠	ufkt
绅	ufmb
渗	ufna
深	ufnh
沈	ufnl
伸	ufob
燊	ufoh
侁	ufol
什	ufot
参	ufpa
呻	ufqb
哂	ufqj
甡	ufqq
糁	ufra
诜	ufsl
谂	ufsy
蜃	ufte
神	ufub
葚	ufvl
莘	ufvs
屾	ufww
身	ufww
慎	ufyp
𬬹	ufzb
升	ugav
省	ugbc
牲	ugcq
昇	ugcv
笙	ugeq
胜	ugfq
剩	ugkq
绳	ugmb
声	ugpd
圣	ugpp
眚	ugqc
甥	ugql
生	ugqq
陞	ugsp
嵊	ugwr
盛	ugxx
尚	uhbq
晌	uhcw
殇	uhej
上	uhfu
裳	uhio
赏	uhir
绱	uhmq
伤	uhol
熵	uhov
墒	uhpv
垧	uhpw
觞	uhqj
商	uhvv
拭	uiab
𫚕	uiab
鲺	uiae
势	uial
拾	uiaq
逝	uiaq
誓	uias
鲥	uiat
奭	uibb
示	uibb
鼫	uibj
是	uicl
世	uicl
驶	uicm
匙	uicr
贳	uicr
时	uict
师	uidb
殖	uieb
施	uiel
筮	uiex
䏡	uifb
市	uifb
矢	uigg
失	uigg
栻	uihb
柿	uihb
实	uiib
室	uiiw
石	uijj
酾	uijr
媞	uikl
始	uikq
虱	uile
弑	uimb
浉	uinb
湜	uinl
湿	uinm
似	uioa
炻	uioj
使	uiom
仕	uiop
侍	uiot
什	uiot
螫	uipe
士	uipp
邿	uips
埘	uipt
嗜	uiqc
嘘	uiqm
史	uiqm
噬	uiqx
饰	uirb
蚀	uire
食	uirr
试	uisb
𬤊	uisl
识	uisp
诗	uist
谥	uisx
狮	uitb
轼	uitb
适	uitq
氏	uitt
舐	uitt
豕	uitt
十	uitt
襫	uiub
䴓	uiue
祏	uiuj
事	uiup
视	uiur
蓍	uivc
莳	uivt
鸤	uiwe
屎	uiwr
峙	uiwt
尸	uiww
式	uixb
恃	uiyt
铈	uizb
释	uizg
鳝	ujaq
擅	ujau
晱	ujco
骟	ujct
疝	ujdw
蟮	ujeq
膳	ujfq
膻	ujfu
珊	ujgu
杉	ujha
栅	ujhu
嬗	ujku
姗	ujku
跚	ujlu
缮	ujmq
潸	ujnf
汕	ujnw
剡	ujoq
烻	ujoq
煽	ujot
墡	ujpq
𫮃	ujpq
埏	ujpq
单	ujqq
赡	ujrs
陕	ujsb
讪	ujsw
舢	ujtw
衫	ujua
禅	ujuq
苫	ujvq
芟	ujvz
嶦	ujws
扇	ujwt
山	ujww
善	ujxq
鄯	ujxs
钐	ujza
删	ujzq
闪	ujzx
摔	ukat
帅	ukdb
蟀	uket
甩	ukfl
率	ukft
衰	ukou
爽	ulbm
骦	ulcc
礵	uljc
孀	ulkc
漴	ulnb
泷	ulnr
双	ulpp
霜	ulrc
鹴	ulre
搠	uoaf
硕	uojr
妁	uokn
烁	uooa
朔	uopf
槊	uoph
数	uorp
说	uosl
蒴	uovf
铄	uoza
拴	urag
腨	urfr
栓	urhg
涮	urnq
闩	urzu
抒	uuav
摅	uuay
鼠	uubl
墅	uubp
曙	uucc
暑	uucc
竖	uudb
庶	uudo
殊	uuel
孰	uufj
熟	uufo
叔	uufp
塾	uufp
腧	uufq
梳	uuhd
枢	uuhm
术	uuhn
述	uuhq
树	uuht
姝	uukl
秫	uukn
婌	uukp
黍	uukx
恕	uuky
疏	uuld
书	uuln
纾	uumv
沭	uunn
淑	uunp
澍	uunt
漱	uunx
倏	uuob
赎	uurb
数	uurp
陎	uusl
隃	uusq
输	uutq
薯	uuvc
蔬	uuvd
菽	uuvp
属	uuwb
署	uuxc
蜀	uuxe
毹	uuxg
戍	uuxn
鄃	uuxs
舒	uuxv
束	uuyy
𬬸	uuzn
殳	uuzz
帨	uvbl
睡	uvcu
税	uvkl
说	uvsl
谁	uvsx
水	uvxx
谁	uwsx
唰	uxqq
耍	uxrk
刷	uxwq
瞬	uycd
顺	uydr
楯	uyhc
吮	uyql
舜	uyzd
手	uzaa
授	uzap
瘦	uzdp
熟	uzfo
守	uzit
收	uzlp
绶	uzmp
首	uzpb
兽	uzpq
艏	uztb
狩	uztt
寿	uzut
售	uzxq
受	uzzp
扎	vaal
挓	vaar
揸	vaau
拃	vaay
鲊	vaay
齇	vabb
奓	vabe
眨	vacz
痄	vady
劄	vaeq
蚱	vaey
鲝	vaga
札	vahl
栅	vahu
楂	vahu
查	vahu
柞	vahy
榨	vahy
䃎	vaje
砟	vajy
溠	vanb
渣	vanu
炸	vaoy
喋	vaqh
哳	vaqp
咤	vaqr
吒	vaqr
喳	vaqu
咋	vaqy
霅	vars
馇	varu
诈	vasy
轧	vatl
乍	vayy
闸	vazb
铡	vazq
𬶐	vcal
招	vcaq
找	vcax
曌	vccb
照	vcco
昭	vccq
旐	vcel
笊	vcez
着	vcgc
棹	vcht
赵	vclm
兆	vcnl
沼	vcnq
啁	vcqq
召	vcqq
诏	vcsq
朝	vctf
肇	vcwp
罩	vcxt
钊	vczq
𬬿	vczq
爪	vczz
择	vdag
摘	vdav
瘵	vddb
祭	vdeb
斋	vdfr
寨	vdib
宅	vdir
窄	vdiy
债	vdor
豸	vdtt
翟	vdtx
晢	veac
蛰	veae
蜇	veae
折	veap
哲	veaq
鹧	vede
䗪	vede
遮	vedq
这	vefq
着	vegc
柘	vehj
磔	vejh
者	vekc
浙	venp
赭	vepc
喆	vepq
啫	veqc
詟	vers
谪	vesv
辄	vetl
辙	vetp
褶	veub
蔗	vevo
锗	vezc
揕	vfal
振	vfat
畛	vfba
帧	vfbr
昣	vfca
斟	vfct
疹	vfda
箴	vfeq
胗	vffa
朕	vffb
贞	vffr
珍	vfga
瑧	vfgk
榛	vfhk
枕	vfhl
桢	vfhr
鸩	vfie
甄	vfjn
砧	vfjq
稹	vfkp
纼	vfmd
缜	vfmp
浈	vfnr
侦	vfor
圳	vfpd
赈	vfrt
震	vfrt
诊	vfsa
阵	vfst
轸	vfta
真	vftp
袗	vfua
禛	vfup
鬒	vfup
祯	vfur
蓁	vfvk
葴	vfvq
臻	vfwk
镇	vfzp
针	vfzt
挣	vgap
拯	vgau
睁	vgcp
症	vgdl
筝	vgep
烝	vglo
征	vgol
郑	vgps
争	vgqp
证	vgsl
诤	vgsp
狰	vgtp
正	vgul
政	vgup
蒸	vgvo
峥	vgwp
怔	vgyl
整	vgyl
钲	vgzl
铮	vgzp
幛	vhbt
帐	vhbw
暲	vhct
瘴	vhdt
蟑	vhet
胀	vhfw
璋	vhgt
杖	vhhm
樟	vhht
掌	vhia
嫜	vhkt
张	vhlw
漳	vhnt
涨	vhnw
仗	vhom
仉	vhoz
账	vhrw
障	vhst
獐	vhtt
丈	vhum
彰	vhwa
鄣	vhws
嶂	vhwt
章	vhwt
长	vhww
挚	viaa
指	viac
鸷	viae
执	viaj
絷	viam
摭	viao
质	viar
贽	viar
掷	vias
卮	viat
扺	viat
帙	vibg
帜	vibp
畤	vibt
制	vicq
晊	vicw
痔	vidt
庤	vidt
痣	vidy
殖	vieb
炙	vieo
蜘	vieq
蛭	view
脂	vifc
肢	vifp
胝	vift
智	vigc
知	vigq
雉	vigx
植	vihb
榰	vihc
枝	vihp
枳	vihp
𬃊	vihr
栉	vihs
栀	viht
桎	vihw
梽	vihy
窒	viiw
酯	vijc
稙	vikb
秩	vikg
稚	vikx
跖	vilj
趾	vill
止	vill
踬	vilr
踯	vils
跱	vilt
黹	vimp
织	vimp
纸	vimt
滞	vinb
滍	vine
沚	vinl
治	vinq
汁	vint
泜	vint
值	viob
徵	viop
侄	viow
埴	vipb
址	vipl
支	vipp
彘	vipr
志	vipy
吱	viqp
只	viqp
觯	viqq
旨	virc
陟	visa
骘	visc
识	visp
职	visp
直	vitb
疐	vitl
轵	vitp
豸	vitt
氏	vitt
轾	vitw
禔	viul
祉	viul
祗	viut
芷	vivl
𦭜	vivp
芝	vivz
致	viwp
咫	viwp
郅	viws
峙	viwt
至	viww
置	vixb
忮	viyp
锧	vizr
铚	vizw
之	vizz
搌	vjal
鳣	vjau
站	vjbq
瞻	vjcs
旃	vjef
鹯	vjfe
占	vjfq
战	vjfx
毡	vjgq
栴	vjhf
栈	vjhx
绽	vjml
湛	vjnl
沾	vjnq
偡	vjol
詹	vjqs
粘	vjrq
𫗴	vjru
谵	vjss
辗	vjtl
斩	vjtp
蘸	vjvo
展	vjwl
崭	vjwp
盏	vjxx
飐	vjzq
拽	vkaa
撞	vlab
幢	vlbb
庄	vldp
桩	vlhp
奘	vlkb
状	vlkb
妆	vlkk
装	vlko
壮	vlkp
戆	vlwy
捉	voal
拙	voaw
擢	voax
晫	voct
𬸦	voee
桌	vofh
卓	voft
着	vogc
琢	vogt
棁	vohl
椓	voht
酌	vojn
斫	vojp
浊	vone
浞	vonl
汋	vonn
涿	vont
濯	vonx
灼	voon
倬	voot
叕	vopp
啄	voqt
诼	vost
禚	vouo
著	vovc
䓬	vovt
茁	vovw
䦃	vozc
镯	voze
撰	vrap
篆	vret
䏝	vrfn
瑑	vrgt
砖	vrjn
沌	vrnl
传	vron
僎	vrop
啭	vrqn
馔	vrrp
赚	vrrp
转	vrtn
专	vrun
颛	vrwr
肿	vsfd
柊	vshn
冢	vsit
种	vskd
踵	vslb
终	vsmn
衷	vsod
仲	vsod
螽	vspe
中	vsqd
盅	vsqx
忠	vsqy
重	vstb
舯	vstd
茽	vsvd
众	vsxx
锺	vszb
钟	vszd
拄	vuap
助	vubl
瞩	vucb
驻	vucp
疰	vudp
瘃	vudt
箸	vuec
竹	vuee
蠋	vuee
蛛	vuel
蛀	vuep
竺	vueu
筑	vuez
主	vufp
珠	vugl
槠	vuhc
株	vuhl
柷	vuhl
术	vuhn
柱	vuhp
杼	vuhv
砫	vujp
煮	vuko
翥	vukt
躅	vule
朱	vull
邾	vuls
纻	vumu
渚	vunc
潴	vunc
洙	vunl
注	vunp
烛	vuoe
侏	vuol
炷	vuop
住	vuop
伫	vuou
嘱	vuqb
贮	vuru
诸	vusc
诛	vusl
𬣞	vusu
舳	vutb
猪	vutc
橥	vuth
逐	vutq
祝	vuul
著	vuvc
茱	vuvl
苎	vuvu
麈	vuxp
铢	vuzl
铸	vuzt
骓	vvcx
椎	vvhx
缀	vvmp
缒	vvmq
坠	vvsp
追	vvtq
赘	vvur
隹	vvxx
惴	vvyr
锥	vvzx
抓	vxaz
髽	vxup
爪	vxzz
肫	vyfl
窀	vyil
𬘯	vyml
准	vynx
衠	vyop
谆	vysl
胄	vzbf
骤	vzcn
州	vzdd
籀	vzeb
肘	vzft
宙	vzib
酎	vzjt
碡	vzjt
妯	vzkb
婤	vzkq
粥	vzll
绉	vzmp
纣	vzmt
洲	vznd
㑇	vzop
帚	vzpb
皱	vzqg
啁	vzqq
咒	vzqz
赒	vzrq
诌	vzsp
轴	vztb
鸼	vzte
辀	vztt
舟	vztt
荮	vzvt
昼	vzwu
㤘	vzyp
周	vzzq
挖	waal
畖	wabz
蛙	waep
腽	wafx
窊	waiz
娃	wakp
娲	wakx
洼	wanp
佤	waon
坬	wapz
哇	waqp
袜	waul
瓦	waun
外	wdef
歪	wdul
崴	wdwk
璺	wfag
鳁	wfax
𫘜	wfcm
瘟	wfdx
蚊	wfem
紊	wffm
文	wffm
玟	wfgm
榅	wfhx
刎	wfjq
稳	wfky
纹	wfmm
汶	wfnm
温	wfnx
炆	wfom
吻	wfqj
雯	wfrm
辒	wftx
芠	wfvm
蕰	wfvx
阌	wfzp
问	wfzq
闻	wfzs
滃	wgnt
鹟	wgpe
瓮	wgpn
翁	wgpt
嗡	wgqt
蓊	wgvt
蕹	wgvx
𬭩	wgzt
旺	whcg
亡	whff
望	whfg
妄	whfk
忘	whfy
王	whgg
枉	whhg
魍	whmf
汪	whng
往	whop
辋	whtf
尪	whtg
尢	whtl
惘	whyf
罔	whzf
网	whzm
挽	wjaa
皖	wjbl
畹	wjbt
晚	wjca
蜿	wjet
脘	wjfl
弯	wjfl
腕	wjft
玩	wjgl
琬	wjgt
椀	wjht
完	wjil
剜	wjiq
宛	wjit
丸	wjjj
碗	wjjt
婠	wjkt
婉	wjkt
纨	wjmj
绾	wjmt
湾	wjnl
𬇕	wjnt
烷	wjol
塆	wjpl
万	wjtt
顽	wjur
豌	wjut
芄	wjvj
莞	wjvl
蔓	wjvp
菀	wjvt
惋	wjyt
挝	woaq
握	woaw
我	woax
幄	wobw
蜗	woex
肟	wofl
窝	woix
硪	wojx
踒	wolk
龌	wolw
沃	wonb
渥	wonw
涡	wonx
倭	wook
偓	woow
喔	woqw
斡	wott
莴	wovx
卧	wowf
捂	wuaq
无	wubb
鹀	wube
鼯	wubq
巫	wubx
午	wucc
旿	wucc
物	wucj
靰	wucl
晤	wucq
牾	wucq
迕	wucq
庑	wudb
痦	wudq
蜈	wueb
乌	wuee
邬	wues
五	wuff
吾	wufq
郚	wufs
珷	wugl
珸	wugq
杌	wuhl
梧	wuhq
寤	wuiq
勿	wujj
妩	wukb
兀	wull
恶	wumy
𣲘	wunb
洿	wunl
污	wunl
浯	wunq
鋈	wunz
仵	wuoc
舞	wuod
伍	wuof
焐	wuoq
侮	wuot
坞	wupe
圬	wupl
务	wupl
吴	wuqb
呜	wuqe
唔	wuqq
雾	wurl
误	wusb
诬	wusx
毋	wutt
鹉	wuue
武	wuul
芜	wuvb
骛	wuvc
鹜	wuve
芴	wuvj
婺	wuvk
屼	wuwl
峿	wuwq
屋	wuww
戊	wuxx
怃	wuyb
忤	wuyc
悟	wuyq
钨	wuze
铻	wuzq
鲔	wwaf
鳂	wwal
鳚	wwat
𬶏	wwat
胃	wwbf
畏	wwbl
帏	wwbr
帷	wwbx
𬀩	wwcr
韪	wwcr
痿	wwdk
廆	wwdm
亹	wwfb
玮	wwgr
琟	wwgx
桅	wwht
围	wwir
碨	wwjl
硙	wwjt
娓	wwkg
委	wwkk
魏	wwkm
逶	wwkq
为	wwll
未	wwll
纬	wwmr
维	wwmx
渭	wwnf
洧	wwnf
沩	wwnl
溦	wwnp
涠	wwnr
𣲗	wwnr
洈	wwnt
潍	wwnx
位	wwob
煟	wwof
伪	wwol
偎	wwol
煨	wwol
微	wwop
伟	wwor
炜	wwor
圩	wwpt
喂	wwql
味	wwql
𬱟	wwqr
危	wwqt
唯	wwqx
违	wwrq
韦	wwrr
霨	wwrt
谓	wwsf
诿	wwsk
隈	wwsl
隗	wwsm
卫	wwsu
猬	wwtf
艉	wwtg
猥	wwtl
萎	wwvk
葳	wwvk
𫇭	wwvl
薇	wwvp
薳	wwvq
苇	wwvr
蔚	wwvt
螱	wwwe
尾	wwwg
巍	wwwm
嵬	wwwm
尉	wwwt
峗	wwwt
慰	wwwy
威	wwxk
惟	wwyx
闱	wwzr
新	xbbp
昕	xbcp
𫷷	xbdx
炘	xbop
信	xbos
伈	xboy
馨	xbpc
欣	xbpx
䜣	xbsp
辛	xbss
薪	xbvp
莘	xbvs
芯	xbvy
囟	xbwm
歆	xbwx
衅	xbxg
忻	xbyp
心	xbyy
锌	xbzs
鑫	xbzz
鳛	xiab
系	xiam
𬶮	xiaq
鼷	xibb
舄	xibo
觋	xibr
息	xiby
晞	xicb
睎	xicb
𫘬	xicb
牺	xicj
曦	xicl
晰	xicp
暿	xicq
席	xidb
夕	xiee
蜥	xiep
蟋	xiey
螅	xiey
肸	xift
膝	xifx
𠅤	xify
羲	xigl
皙	xihb
樨	xihc
檄	xihp
析	xihp
穸	xiie
窸	xiiy
西	xijj
硒	xijj
醯	xijx
稀	xikb
嬉	xikq
媳	xiky
釐	xilb
蹊	xilb
细	ximb
希	ximb
绤	ximq
郗	xims
溪	xinb
浠	xinb
汐	xine
洗	xinl
潟	xino
淅	xinp
烯	xiob
俙	xiob
傒	xiob
徙	xiol
爔	xiol
僖	xioq
熻	xiot
熄	xioy
枲	xiph
兮	xipl
熹	xipo
喜	xipq
郤	xips
戏	xipx
憙	xipy
唏	xiqb
玺	xiqg
嘻	xiqq
觿	xiqq
吸	xiqt
咥	xiqw
粞	xirj
饻	xiro
袭	xiro
饩	xiru
隙	xisb
隰	xiso
豨	xitb
舾	xitj
习	xitt
禊	xiub
裼	xiuj
禧	xiuq
昔	xivc
茜	xivj
蓰	xivl
菥	xivp
葸	xivy
嶍	xiwb
犀	xiwc
屣	xiwl
熙	xiwo
屃	xiwr
酅	xiws
巇	xiwx
嶲	xiwz
翕	xixt
惜	xiyc
恓	xiyj
奚	xizb
锡	xizj
铣	xizl
阋	xizl
谿	xizq
