啊	a
栽	zdpo
在	zdpt
栽培	zdpw
自动铅笔	zdqb
灾情	zdqk
自得其乐	zdql
在前	zdqm
在短期内	zdqn
灾区	zdqu
载人	zdrf
在任	zdrf
再让	zdrh
栽绒	zdrs
载入	zdru
再如	zdru
再三	zdsj
在逃	zdtc
载体	zdti
在听	zdtk
在天	zdtm
在同	zdts
再通	zdts
在途	zdtu
宰杀	zdua
再审	zduf
在身	zduf
再生	zdug
在上	zduh
在世	zdui
总的说来	zdul
再说	zduo
在说	zduo
栽树	zduu
再睡	zduv
再刷	zdux
在手	zduz
在售	zduz
再者	zdve
在职	zdvi
栽植	zdvi
再战	zdvj
再转	zdvr
载重	zdvs
栽种	zdvs
载舟	zdvz
在外	zdwd
最低温度	zdwd
载文	zdwf
在望	zdwh
再晚	zdwj
在玩	zdwj
在握	zdwo
在我	zdwo
载物	zdwu
在位	zdww
在心	zdxb
最大限度	zdxd
自动续费	zdxf
仔细	zdxi
灾星	zdxk
在行	zdxk
宰相	zdxl
在线	zdxm
再现	zdxm
在先	zdxm
在校	zdxn
再选	zdxr
在学	zdxt
再续	zdxu
在下	zdxx
栽下	zdxx
在押	zdya
崽	zdyc
再也	zdye
在野	zdye
在业	zdye
灾殃	zdyh
栽秧	zdyh
在意	zdyi
再以	zdyi
在用	zdys
再约	zdyt
在于	zdyu
载誉	zdyu
载运	zdyy
再有	zdyz
载有	zdyz
再造	zdzc
再则	zdze
栽赃	zdzh
崽子	zdzi
在座	zdzo
自导自演	zdzy
帻	zeaz
泽	zebl
责编	zebm
责备	zebw
泽被	zebw
择菜	zecd
作恶多端	zedd
舴	zeen
责罚	zefa
迮	zefp
责怪	zegk
泽国	zego
咋	zehn
则会	zehv
啧	zehz
责成	zeig
责斥	zeii
择机	zeji
择吉	zeji
则将	zejl
赜	zekz
坐而论道	zeld
责令	zelk
罪恶累累	zell
择	zell
责骂	zema
舴艋	zemg
诸恶莫作	zemz
责难	zenj
择偶	zeou
昃	zeqg
择期	zeqi
责权	zeqr
择取	zequ
责任	zerf
择日	zeri
笮	zern
箦	zerz
仄	zesg
则天	zetm
罪恶滔天	zett
仄声	zeug
择时	zeui
则是	zeui
罪恶深重	zeuv
罪恶昭彰	zevv
责问	zewf
责	zewz
择校	zexn
择婿	zexu
则要	zeyc
择业	zeye
则已	zeyi
总而言之	zeyv
择优	zeyz
则有	zeyz
啧啧	zeze
则	zezs
怎办	zfbj
怎不	zfbu
怎地	zfdi
谮	zfdq
怎	zffc
怎会	zfhv
怎肯	zfkf
怎么	zfme
怎奈	zfnd
怎能	zfng
自负其责	zfqz
怎生	zfug
左辅右弼	zfyb
造福一方	zfyf
怎样	zfyh
自负盈亏	zfyk
造福于民	zfym
昼伏夜行	zfyx
作法自毙	zfzb
追风逐日	zfzr
甑	zgal
䎖	zgam
鄫	zgap
罾	zgaq
曾	zgaq
增白	zgbd
增兵	zgbk
赠别	zgbp
增补	zgbu
自顾不暇	zgbx
憎	zgcq
增粗	zgcu
增大	zgda
斩关夺隘	zgda
增订	zgdk
自甘堕落	zgdl
增多	zgdo
憎恶	zgee
增发	zgfa
增幅	zgfu
增肥	zgfw
最高法院	zgfy
自告奋勇	zgfy
增高	zggc
增光	zggl
赠给	zggw
增购	zggz
憎恨	zghf
增辉	zghv
增厚	zghz
增城	zgig
增长	zgih
增持	zgii
增产	zgij
总工程师	zgiu
子宫颈癌	zgja
增进	zgjb
赠金	zgjb
增肌	zgji
坐公交车	zgji
增减	zgjm
增建	zgjm
缯	zgjq
增加	zgjx
综	zgjy
增开	zgkd
锃	zgkg
增刊	zgkj
赠款	zgkr
增亏	zgkv
赠礼	zgli
增量	zgll
锃亮	zgll
砸锅卖铁	zgmt
在国内外	zgnw
赠品	zgpb
增派	zgpd
赠票	zgpn
增配	zgpw
增强	zgql
最高气温	zgqw
追根求源	zgqy
矰	zgrq
增容	zgrs
增色	zgse
赠送	zgss
增速	zgsu
增光添彩	zgtc
增添	zgtm
增	zgtq
祖国统一	zgty
增设	zgue
增生	zgug
增删	zguj
坐骨神经	zguj
遵规守纪	zguj
最高水平	zgup
赠书	zguu
增收	zguz
增值	zgvi
增至	zgvi
增殖	zgvi
增重	zgvs
最高温度	zgwd
增温	zgwf
锃光瓦亮	zgwl
罪该万死	zgws
止戈为武	zgww
增效	zgxn
增选	zgxr
众寡悬殊	zgxs
增广贤文	zgxw
增压	zgya
忠肝义胆	zgyd
增益	zgyi
赠言	zgyj
增盈	zgyk
自古以来	zgyl
左顾右盼	zgyp
增援	zgyr
增员	zgyr
赠阅	zgyt
赠予	zgyu
赠与	zgyu
自高自大	zgzd
罪过罪过	zgzg
增资	zgzi
赠	zgzq
载歌载舞	zgzw
自给自足	zgzz
葬爱	zhai
再好不过	zhbg
纵横捭阖	zhbh
坐怀不乱	zhbl
脏辫	zhbm
驵	zhct
脏腑	zhfu
臧否	zhfz
综合国力	zhgl
赃官	zhgr
纵虎归山	zhgu
脏活	zhho
脏话	zhhx
葬花	zhhx
赃车	zhie
纵横驰骋	zhii
自毁长城	zhii
纵横交错	zhjc
纵横江湖	zhjh
综合开发	zhkf
赃款	zhkr
葬礼	zhli
脏乱	zhlr
综合利用	zhly
装潢门面	zhmm
牂	zhnk
奘	zhnn
造化弄人	zhnr
脏器	zhqi
自毁前程	zhqi
脏钱	zhqm
臧	zhrk
走火入魔	zhrm
纵横四海	zhsh
葬送	zhss
最后通牒	zhtd
走回头路	zhtl
脏土	zhtu
纵横天下	zhtx
葬身	zhuf
脏水	zhuv
脏手	zhuz
赃证	zhvg
综合治理	zhvl
脏	zhvt
综合指数	zhvu
贼喊捉贼	zhvz
赃物	zhwu
脏污	zhwu
藏	zhxk
葬	zhxx
葬仪	zhyi
葬于	zhyu
脏字	zhzi
赃	zhzt
早婚早育	zhzy
自爱	ziai
兹	ziaj
孳	zian
自傲	ziao
自拔	ziba
自保	zibc
恣	zibc
自爆	zibc
自曝	zibc
自白	zibd
粢	zibd
资本	zibf
组成部分	zibf
咨	zibh
自闭	zibi
滋	zibj
自办	zibj
紫斑	zibj
自便	zibm
自编	zibm
字表	zibn
淄博	zibo
淄	zibp
滓	zibs
滋补	zibu
自卑	zibw
自备	zibw
姿	zibz
渍	zibz
资	zibz
紫菜	zicd
自裁	zicd
资财	zicd
自测	zice
自此	zici
字词	zici
自残	zicj
自惭	zicj
自从	zics
自忖	zicy
自大	zida
自打	zida
自导	zidc
自带	zidd
子代	zidd
自得	zide
自当	zidh
子弟	zidi
子堤	zidi
自定	zidk
字典	zidm
紫癜	zidm
籽	zidn
字段	zidr
自动	zids
辎	ziep
子儿	zier
字儿	zier
自发	zifa
自焚	ziff
自封	zifg
资方	zifh
自反	zifj
仔	zifn
自负	zifu
字符	zifu
自费	zifw
资费	zifw
子承父业	zify
訾	zigd
资格	zige
自个	zige
字根	zigf
自甘	zigj
紫	zigj
自感	zigj
紫光	zigl
自管	zigr
子宫	zigs
自宫	zigs
自贡	zigs
龇	zigt
自古	zigu
自顾	zigu
子规	zigv
秭归	zigv
自给	zigw
觜	zigw
赀	zigz
自购	zigz
自豪	zihc
字号	zihc
自嗨	zihd
嗞	zihj
自汗	zihj
吱	zihq
紫红	zihs
自毁	zihv
自会	zihv
紫黑	zihw
自黑	zihw
字画	zihx
紫花	zihx
自查	ziia
自嘲	ziic
自沉	ziif
自称	ziig
自成	ziig
滋长	ziih
字长	ziih
自持	ziii
资产	ziij
自创	ziil
字	ziin
自传	ziir
淄川	ziir
自处	ziiu
自吹	ziiv
自筹	ziiz
资金	zijb
自尽	zijb
紫金	zijb
自己	ziji
字迹	ziji
子集	ziji
资产阶级	zijj
紫荆	zijk
紫晶	zijk
自检	zijm
自荐	zijm
自建	zijm
自交	zijn
字节	zijp
缁	zijp
自救	zijq
自纠	zijq
自觉	zijt
子爵	zijt
自绝	zijt
自居	ziju
字句	ziju
字据	ziju
自出机杼	zijv
自家	zijx
自驾	zijx
自考	zikc
镃	zikj
锱	zikp
自控	ziks
字库	ziku
自愧	zikv
自夸	zikx
自来	zild
自乐	zile
自立	zili
资历	zili
自理	zili
自力	zili
籽粒	zili
自恋	zilm
自怜	zilm
资料	ziln
自留	zilq
子龙	zils
紫龙	zils
子路	zilu
自律	zilv
子类	zilw
字码	zima
子民	zimb
自贸	zimc
祖传秘方	zimf
字谜	zimi
自满	zimj
自命	zimk
字面	zimm
自勉	zimm
虸	zimn
字模	zimo
自摸	zimo
字母	zimu
字幕	zimu
姊妹	zimw
自谋	zimz
子囊	zinh
自拟	zini
孖	zinn
耔	zinn
子	zinn
孜	zinq
自虐	zint
髭	zint
子女	zinv
自馁	zinw
梓	zios
字频	zipb
紫袍	zipc
自拍	zipd
字牌	zipd
自评	zipk
紫气	ziqi
自弃	ziqi
自强	ziql
自戕	ziql
自谦	ziqm
眦	ziqt
自取	ziqu
自洽	ziqx
子群	ziqy
滋扰	zirc
自热	zire
笫	zire
自认	zirf
自然	zirj
孜然	zirj
自燃	zirj
自若	ziro
姿容	zirs
自如	ziru
滋润	ziry
紫色	zise
姿色	zise
自私	zisi
子嗣	zisi
自锁	ziso
自诉	zisu
恣睢	zisv
子孙	zisy
自损	zisy
自讨	zitc
姿态	zitd
紫藤	zitg
字体	ziti
自提	ziti
自体	ziti
子弹	zitj
紫檀	zitj
自叹	zitj
字条	zitn
字调	zitn
字帖	zitp
紫铜	zits
自成体系	zitx
自杀	ziua
紫砂	ziua
自身	ziuf
资深	ziuf
滋生	ziug
自省	ziug
孳生	ziug
自伤	ziuh
姿势	ziui
自恃	ziui
滋事	ziui
子时	ziui
紫杉	ziuj
坐吃山空	ziuk
字数	ziuu
自述	ziuu
自首	ziuz
自找	zivc
资政	zivg
自证	zivg
自制	zivi
资质	zivi
自知	zivi
自治	zivi
自转	zivr
自重	zivs
辎重	zivs
自主	zivu
自助	zivu
资助	zivu
秭	ziwe
自问	ziwf
自刎	ziwf
咨文	ziwf
早出晚归	ziwg
子网	ziwh
自我	ziwo
鄑	ziwp
子午	ziwu
滋味	ziww
自卫	ziww
自慰	ziww
紫薇	ziww
自信	zixb
资信	zixb
自习	zixi
自行	zixk
字形	zixk
字型	zixk
子项	zixl
自小	zixn
自销	zixn
自修	zixq
自选	zixr
自旋	zixr
自学	zixt
茈	zixt
自诩	zixu
子虚	zixu
紫霞	zixx
咨询	zixy
资讯	zixy
自寻	zixy
滋阴	ziyb
字音	ziyb
子夜	ziye
滋养	ziyh
字样	ziyh
紫阳	ziyh
资阳	ziyh
恣意	ziyi
自缢	ziyi
自已	ziyi
紫衣	ziyi
字眼	ziyj
嵫	ziyj
自成一家	ziyj
自营	ziyk
子丑寅卯	ziym
鼒	ziyo
自成一派	ziyp
鲻	ziyp
资源	ziyr
自愿	ziyr
自用	ziys
子曰	ziyt
自成一体	ziyt
自语	ziyu
自愈	ziyu
自娱	ziyu
紫云	ziyy
自	ziyy
自由	ziyz
自有	ziyz
自幼	ziyz
自造	zizc
自在	zizd
自责	zize
姊	zize
趑	zizg
姊姊	zizi
滋滋	zizi
孜孜	zizi
自查自纠	zizj
自吹自擂	zizl
自作	zizo
自足	zizu
自产自销	zizx
自尊	zizy
糌粑	zjba
咱爸	zjba
总结报告	zjbg
咱班	zjbj
暂别	zjbp
趑趄不前	zjbq
暂不	zjbu
酂	zjcp
暂存	zjcy
赞	zjcz
赞道	zjdc
暂定	zjdk
资金短缺	zjdq
糌	zjdq
暂短	zjdr
攒动	zjds
錾	zjek
暂	zjeq
作奸犯科	zjfk
自掘坟墓	zjfm
暂告	zjgc
赞歌	zjge
坐井观天	zjgt
瓒	zjgz
赞皇	zjhl
暂缓	zjhr
枝节横生	zjhs
咱	zjhy
寁	zjia
赞成	zjig
走家串户	zjih
走街串巷	zjix
攒机	zjji
最近几年	zjjn
暂借	zjjp
攒聚	zjju
暂居	zjju
咱家	zjjx
总结经验	zjjy
暂扣	zjkz
赞礼	zjli
拶	zjll
暂留	zjlq
咱俩	zjlx
资金来源	zjly
攒	zjlz
咱妈	zjma
咱们	zjmf
暂免	zjmm
赞美	zjmw
攒眉	zjmw
在劫难逃	zjnt
攒钱	zjqm
暂且	zjqp
昝	zjqq
暂缺	zjqt
自即日起	zjrq
簪	zjrq
赞颂	zjss
赞叹	zjtj
暂停	zjtk
赞同	zjts
遵纪守法	zjuf
赞赏	zjuh
暂时	zjui
赞助	zjvu
暂住	zjvu
资金周转	zjvv
暂无	zjwu
暂未	zjww
暂行	zjxk
赞许	zjxu
宗教信仰	zjxy
再进一步	zjyb
罪加一等	zjyd
赞扬	zjyh
暂用	zjys
赞誉	zjyu
赞语	zjyu
作茧自缚	zjzf
簪子	zjzi
再接再厉	zjzl
自觉自愿	zjzy
逐句逐字	zjzz
趱	zjzz
赞口不绝	zkbj
自愧不如	zkbr
自愧弗如	zkfr
罪魁祸首	zkhu
总会计师	zkju
糟糠之妻	zkvq
尊老爱幼	zlay
坐立不安	zlba
坐冷板凳	zlbd
择邻而居	zlej
走漏风声	zlfu
自力更生	zlgu
字里行间	zlhj
紫罗兰色	zlls
自立门户	zlmh
竹篱茅舍	zlms
坐立难安	zlna
总揽全局	zlqj
泽连斯基	zlsj
左轮手枪	zluq
在历史上	zluu
杂乱无章	zlwv
杂乱无序	zlwx
再立新功	zlxg
左邻右里	zlyl
左邻右舍	zlyu
自拉自唱	zlzi
芝兰之室	zlzs
自命不凡	zmbf
自鸣得意	zmdy
走马赴任	zmfr
走马观花	zmgh
走马换将	zmhj
怎么回事	zmhu
走门串户	zmih
自谋出路	zmil
走马看花	zmkh
自命清高	zmqg
钻木取火	zmqh
自谋生路	zmul
走马上任	zmur
贼眉鼠眼	zmuy
自谋职业	zmvy
自卖自夸	zmzk
贼眉贼眼	zmzy
走南闯北	znib
钻牛角尖	znjj
终南捷径	znjj
作鸟兽散	znus
罪孽深重	znuv
灾难深重	znuv
做牛做马	znzm
做爱	zoai
作案	zoan
左岸	zoan
作罢	zoba
作保	zobc
作弊	zobi
左臂	zobi
作伴	zobj
坐班	zobj
做伴	zobj
左边	zobm
坐标	zobn
佐伯	zobo
作别	zobp
做操	zocc
做菜	zocd
左侧	zoce
座舱	zoch
作词	zoci
座次	zoci
佐餐	zocj
怍	zocn
做错	zoco
作答	zoda
做大	zoda
做到	zodc
坐到	zodc
坐等	zodg
坐地	zodi
坐定	zodk
坐垫	zodm
座垫	zodm
做点	zodm
左端	zodr
做东	zods
作对	zodv
作恶	zoee
酢	zoen
左耳	zoer
昨儿	zoer
做法	zofa
作法	zofa
佐	zofe
作风	zofg
作坊	zofh
左方	zofh
做饭	zofj
作	zofn
做	zofq
作废	zofw
琢	zoge
作梗	zogg
作怪	zogk
左拐	zogk
做过	zogo
坐过	zogo
做官	zogr
做工	zogs
做功	zogs
坐	zogt
作古	zogu
坐骨	zogu
做鬼	zogv
做好	zohc
作好	zohc
做活	zoho
嘬	zohq
唑	zoht
坐会	zohv
做回	zohv
作画	zohx
坐化	zohx
左后	zohz
坐车	zoie
昨晨	zoif
做成	zoig
作成	zoig
坐禅	zoij
坐船	zoir
左传	zoir
座充	zois
做出	zoiu
作出	zoiu
座机	zoji
左键	zojm
左肩	zojm
左脚	zojn
作家	zojx
座驾	zojx
作假	zojx
作价	zojx
做客	zoke
作客	zoke
做空	zoks
坐牢	zolc
作乐	zole
作了	zole
左脸	zolm
佐料	zoln
作料	zoln
坐落	zolo
佐罗	zolo
捽	zolp
撮	zolq
作乱	zolr
左路	zolu
左肋	zolw
左轮	zoly
做梦	zomg
坐满	zomj
左面	zomm
做媒	zomw
作美	zomw
左脑	zonc
作难	zonj
作孽	zonp
作弄	zons
作女	zonv
柞	zoon
作呕	zoou
作品	zopb
左派	zopd
做派	zopd
左	zope
阼	zopn
坐票	zopn
作陪	zopw
做亲	zoqb
坐骑	zoqi
做起	zoqi
左倾	zoqk
做强	zoql
左迁	zoqm
左前	zoqm
昨	zoqn
左丘	zoqq
左权	zoqr
作曲	zoqu
做人	zorf
昨日	zori
笮	zorn
作色	zose
作死	zosi
座	zost
作速	zosu
作祟	zosv
座套	zotc
坐台	zotd
作态	zotd
佐藤	zotg
坐堂	zoth
做题	zoti
座谈	zotj
昨天	zotm
作痛	zots
作图	zotu
左图	zotu
左腿	zotv
作声	zoug
做声	zoug
左上	zouh
做事	zoui
作诗	zoui
祚	zoun
作数	zouu
左手	zouz
坐收	zouz
作者	zove
坐镇	zovf
坐诊	zovf
作证	zovg
佐证	zovg
做账	zovh
左掌	zovh
坐支	zovi
坐直	zovi
作战	zovj
坐庄	zovl
做庄	zovl
胙	zovn
左转	zovr
座钟	zovs
做种	zovs
做主	zovu
作主	zovu
佐助	zovu
作文	zowf
昨晚	zowj
做完	zowj
作物	zowu
作为	zoww
座位	zoww
作息	zoxi
做戏	zoxi
坐席	zoxi
作响	zoxl
坐像	zoxl
左舷	zoxm
作协	zoxp
作秀	zoxq
左旋	zoxr
左胸	zoxs
作序	zoxu
坐下	zoxx
左下	zoxx
作妖	zoyc
作业	zoye
昨夜	zoye
座椅	zoyi
作揖	zoyi
左翼	zoyi
坐椅	zoyi
左眼	zoyj
左营	zoyk
岞	zoyn
作用	zoys
坐拥	zoys
坐浴	zoyu
左云	zoyy
左右	zoyz
坐在	zozd
坐姿	zozi
座子	zozi
做作	zozo
做做	zozo
做贼	zozw
臧否人物	zprw
暂且不论	zqbl
自强不息	zqbx
自求多福	zqdf
争强斗狠	zqdh
紫气东来	zqdl
走亲访友	zqfy
总起来说	zqlu
自取灭亡	zqmw
自取其祸	zqqh
自取其咎	zqqj
自欺欺人	zqqr
自取其辱	zqqr
朝乾夕惕	zqxt
杂七杂八	zqzb
早去早回	zqzh
自轻自贱	zqzj
在情在理	zqzl
自强自立	zqzl
直认不讳	zrbh
自然保护	zrbh
责任编辑	zrbj
卓然不群	zrbq
钻采	zrcd
钻到	zrdc
自认倒霉	zrdm
钻洞	zrds
自然而然	zrer
自然风光	zrfg
载人飞船	zrfi
自然反应	zrfy
自然法则	zrfz
钻杆	zrgj
自然规律	zrgl
昨日黄花	zrhh
自然环境	zrhj
钻床	zril
钻进	zrjb
钻劲	zrjb
钻机	zrji
自然经济	zrjj
钻井	zrjk
钻戒	zrjp
钻具	zrju
缵	zrjz
钻	zrkh
钻孔	zrks
自然科学	zrkx
攥	zrlj
知人论世	zrls
赠人玫瑰	zrmg
字如其人	zrqr
责任区域	zrqy
纂	zrrj
责任人员	zrry
钻塔	zrta
钻台	zrtd
钻探	zrtj
自然条件	zrtj
钻头	zrtz
载入史册	zruc
责任事故	zrug
作如是观	zrug
钻石	zrui
责任重大	zrvd
钻心	zrxb
自然现象	zrxx
自然选择	zrxz
钻研	zryj
自然语言	zryy
自然灾害	zrzh
自然资源	zrzy
躜	zrzz
总	zsac
在所不辞	zsbc
总比	zsbi
总办	zsbj
总兵	zsbk
总编	zsbm
总表	zsbn
纵波	zsbo
总部	zsbu
纵步	zsbu
在所不惜	zsbx
总裁	zscd
宗祠	zsci
总参	zscj
总代	zsdd
总得	zsde
总店	zsdm
总督	zsdu
总队	zsdv
纵队	zsdv
粽	zsdy
总额	zsee
总阀	zsfa
宗法	zsfa
偬	zsfc
总分	zsff
纵缝	zsfg
走私贩私	zsfs
倧	zsfy
总该	zsgd
纵隔	zsge
总纲	zsgh
总管	zsgr
纵观	zsgr
综观	zsgr
纵贯	zsgr
总共	zsgs
总攻	zsgs
总归	zsgv
子孙后代	zshd
综合	zshe
总和	zshe
纵横	zshg
棕黄	zshl
纵火	zsho
棕红	zshs
总会	zshv
总汇	zshv
棕黑	zshw
总后	zshz
总成	zsig
总称	zsig
总长	zsih
总厂	zsih
总产	zsij
宗	zsiy
纵	zsjg
踪迹	zsji
总计	zsji
总机	zsji
宗匠	zsjl
总监	zsjm
宗教	zsjn
总结	zsjp
纵酒	zsjq
总局	zsju
攒三聚五	zsjw
总价	zsjx
综	zsjy
总括	zsko
总理	zsli
总览	zslj
总揽	zslj
总量	zsll
棕榈	zslv
总论	zsly
纵马	zsma
鬃毛	zsmc
宗门	zsmf
宗庙	zsmn
总目	zsmu
纵目	zsmu
总能	zsng
在所难免	zsnm
鬷	zsnq
鬃	zsny
枞	zsog
棕	zsoy
宗派	zspd
总评	zspk
综评	zspk
宗谱	zspu
宗亲	zsqb
纵情	zsqk
纵切	zsqp
纵然	zsrj
纵容	zsrs
棕色	zsse
疭	zssg
总算	zssr
总台	zstd
总体	zsti
纵谈	zstj
总坛	zstj
总统	zsts
总图	zstu
总社	zsue
纵身	zsuf
纵深	zsuf
纵声	zsug
综上	zsuh
总是	zsui
纵使	zsui
宗师	zsui
总说	zsuo
总数	zsuu
综述	zsuu
总署	zsuu
总政	zsvg
总账	zsvh
总之	zsvi
宗旨	zsvi
总值	zsvi
总支	zsvi
综治	zsvi
总站	zsvj
总装	zsvl
总重	zsvs
宗主	zsvu
腙	zsvy
纵轴	zsvz
子孙万代	zswd
总务	zswu
总行	zsxk
纵向	zsxl
总线	zsxm
总校	zsxn
棕熊	zsxs
在思想上	zsxu
总要	zsyc
粽叶	zsye
治丝益棼	zsyf
综艺	zsyi
踪影	zsyk
总院	zsyr
纵欲	zsyu
左思右想	zsyx
总有	zsyz
纵有	zsyz
总则	zsze
粽子	zszi
自私自利	zszl
再三再四	zszs
宗族	zszu
宗罪	zszv
直上直下	zszx
踪	zszy
自叹不如	ztbr
赞叹不已	ztby
自天而降	ztej
总体而言	ztey
自叹弗如	ztfr
总体规划	ztgh
自讨苦吃	ztki
自投罗网	ztlw
钻头觅缝	ztmf
自讨没趣	ztmq
在天之灵	ztvl
走投无路	ztwl
自讨无趣	ztwq
嘴甜心苦	ztxk
在天有灵	ztyl
贼头贼脑	ztzn
阻碍	zuai
组胺	zuan
祖安	zuan
足本	zubf
坐视不管	zubg
组办	zubj
坐视不救	zubj
坐视不理	zubl
组编	zubm
组播	zubo
组别	zubp
足部	zubu
祖辈	zubw
足背	zubw
足彩	zucd
组词	zuci
阻挡	zudh
足底	zudi
租地	zudi
租佃	zudm
组雕	zudn
阻断	zudr
诅	zudt
组队	zudv
择善而从	zuec
足额	zuee
阻遏	zuee
自食恶果	zueg
自上而下	zuex
祖坟	zuff
组分	zuff
租房	zufh
再生父母	zufm
祖父	zufu
租费	zufw
组稿	zugc
阻隔	zuge
组阁	zuge
组歌	zuge
足跟	zugf
阻梗	zugg
祖国	zugo
珇	zugt
俎	zugt
族规	zugv
租给	zugw
足够	zugz
早生贵子	zugz
组合	zuhe
再睡会儿	zuhe
足踝	zuhk
租户	zuhu
组会	zuhv
组画	zuhx
租车	zuie
组成	zuig
组长	zuih
族长	zuih
祖传	zuir
租船	zuir
租出	zuiu
租金	zujb
足金	zujb
足迹	zuji
阻击	zuji
祖籍	zuji
组建	zujm
组件	zujm
租界	zujp
租借	zujp
阻截	zujp
阻绝	zujt
组	zujt
祖居	zuju
增收节支	zujv
在实践中	zujv
租价	zujx
租客	zuke
足可	zuke
阻抗	zukh
组块	zukk
镞	zukr
足控	zuks
租赁	zulb
租来	zuld
阻力	zuli
组里	zuli
阻拦	zulj
坐失良机	zulj
足量	zull
足联	zulm
足疗	zuln
族类	zulw
祖玛	zuma
祖庙	zumn
醉生梦死	zums
祖母	zumu
祖墓	zumu
自身难保	zunb
阻挠	zunc
阻尼	zuni
阻难	zunj
卒年	zunm
再生能源	zuny
阻	zupt
族谱	zupu
组配	zupw
自食其果	zuqg
租期	zuqi
自食其力	zuql
租钱	zuqm
足球	zuqq
族权	zuqr
组曲	zuqu
族群	zuqy
自食其言	zuqy
阻扰	zurc
族人	zurf
组人	zurf
租让	zurh
阻燃	zurj
阻塞	zusd
族	zusr
综上所述	zusu
祖孙	zusy
组态	zutd
兹事体大	zutd
足坛	zutj
组团	zutr
组图	zutu
自视甚高	zuug
祖上	zuuh
祖师	zuui
组诗	zuui
祖	zuut
租税	zuuv
租售	zuuz
尊师重道	zuvd
组织	zuvi
阻止	zuvi
阻滞	zuvi
尊师重教	zuvj
组装	zuvl
卒	zuvp
卒中	zuvs
租住	zuvu
自始至终	zuvv
诅咒	zuvz
组网	zuwh
租	zuwt
租屋	zuwu
资深望重	zuwv
组委	zuww
祖先	zuxm
足协	zuxp
菹	zuxt
租下	zuxx
足下	zuxx
祖训	zuxy
组训	zuxy
足印	zuyb
祖业	zuye
卒业	zuye
葬身鱼腹	zuyf
足以	zuyi
足矣	zuyi
族裔	zuyi
祖茔	zuyk
坐收渔利	zuyl
崒	zuyp
组员	zuyr
阻援	zuyr
租用	zuys
足月	zuyt
租约	zuyt
足浴	zuyu
纵身一跃	zuyy
足有	zuyz
自说自话	zuzh
卒子	zuzi
自生自灭	zuzm
早睡早起	zuzq
祖宗	zuzs
足足	zuzu
自始自终	zuzv
再生资源	zuzy
足	zuzz
最爱	zvai
罪案	zvan
罪	zvan
嘴巴	zvba
嘴笨	zvbf
最棒	zvbh
锱铢必较	zvbj
嘴边	zvbm
最惨	zvcj
罪错	zvco
自助餐厅	zvct
最大	zvda
最低	zvdi
足智多谋	zvdm
嘴刁	zvdn
最多	zvdo
最短	zvdr
罪恶	zvee
醉	zvep
嘴儿	zver
择主而事	zveu
罪犯	zvfj
最烦	zvfj
自找烦恼	zvfn
载舟覆舟	zvfv
最高	zvgc
罪过	zvgo
醉鬼	zvgv
最贵	zvgv
组织关系	zvgx
总指挥部	zvhb
最好	zvhc
醉汉	zvhj
最坏	zvhk
最红	zvhs
咀	zvht
最黑	zvhw
嘴	zvhw
醉话	zvhx
最后	zvhz
最差	zvia
最长	zvih
最常	zvih
最迟	zvii
嘴馋	zvij
最初	zviu
嘴唇	zviy
最丑	zviz
嘴臭	zviz
最近	zvjb
组织机构	zvjg
最忌	zvji
组织纪律	zvjl
嘴尖	zvjm
嘴角	zvjn
醉酒	zvjq
最久	zvjq
最具	zvju
组织建设	zvju
字斟句酌	zvjv
最佳	zvjx
醉驾	zvjx
自主经营	zvjy
自找苦吃	zvki
最快	zvkk
罪魁	zvkv
最老	zvlc
组织领导	zvld
醉了	zvle
最冷	zvlg
嘴里	zvli
最亮	zvll
嘴脸	zvlm
最累	zvlw
自找麻烦	zvmf
最慢	zvmj
罪名	zvmk
最末	zvmo
最美	zvmw
最能	zvng
最难	zvnj
罪孽	zvnp
槜	zvov
最怕	zvpa
嘴炮	zvpc
嘴皮	zvpi
最亲	zvqb
载重汽车	zvqi
在这期间	zvqj
最轻	zvqk
最强	zvql
最前	zvqm
嘴欠	zvqm
罪囚	zvqq
最	zvqq
最全	zvqr
醉拳	zvqr
最穷	zvqs
字正腔圆	zvqy
最热	zvre
罪人	zvrf
醉人	zvrf
最让	zvrh
最弱	zvro
嘴软	zvrr
在职人员	zvry
增长速度	zvsd
嘴碎	zvsv
醉态	zvtd
资治通鉴	zvtj
嘴甜	zvtm
最甜	zvtm
最痛	zvts
增砖添瓦	zvtw
嘴头	zvtz
最傻	zvua
最少	zvuc
最深	zvuf
遵章守纪	zvuj
最帅	zvuk
最受	zvuz
罪证	zvvg
最值	zvvi
罪状	zvvl
自知之明	zvvm
在这之前	zvvq
最终	zvvs
最重	zvvs
自主招生	zvvu
醉翁	zvwg
最晚	zvwj
醉舞	zvwu
最为	zvww
组织委员	zvwy
最新	zvxb
醉心	zvxb
罪行	zvxk
嘴型	zvxk
最想	zvxl
最先	zvxm
最闲	zvxm
最小	zvxn
蕞	zvxq
最炫	zvxr
最凶	zvxs
罪业	zvye
醉意	zvyi
左支右绌	zvyi
醉眼	zvyj
嘴硬	zvyk
最远	zvyr
最优	zvyz
最早	zvzc
最糟	zvzc
罪责	zvze
嘴子	zvzi
最最	zvzv
坐卧不安	zwba
自我标榜	zwbb
贼兵	zwbk
坐卧不宁	zwbn
自我表现	zwbx
自我吹嘘	zwcx
