啊	a
坥	qugq
𫭟	qugx
鼩	quhc
黢	quhp
曲	quil
驱	qukx
麹	quld
璩	qulp
戌	qump
躯	qumx
苣	quno
蘧	qunv
蕖	qunw
䓛	quny
劬	quoc
鸲	quof
阒	quoq
区	quox
取	qurp
娶	qurr
磲	qurw
渠	qusw
灈	qusx
趣	qutp
龋	qutx
趋	qutz
癯	quux
㭕	quwp
𪨰	quyl
袪	quyp
祛	quyp
岨	quyq
岖	quyx
氍	quzp
瞿	quzx
卡	qxff
髂	qxlp
葜	qxnq
洽	qxsc
拤	qxvf
掐	qxvh
恰	qxwc
袷	qxyc
囷	qyio
逡	qypv
麇	qyxo
裙	qyyc
群	qyzx
绕	rcat
饶	rcgt
荛	rcnt
娆	rcrt
扰	rcvl
桡	rcwt
惹	renw
热	revb
纴	rfag
纫	rfao
讱	rfbo
认	rfbx
任	rfeg
仞	rfeo
仁	rfep
壬	rfgg
饪	rfgg
荏	rfng
葚	rfnk
刃	rfoo
稔	rfow
忍	rfow
轫	rfqo
妊	rfrg
韧	rfxo
人	rfxx
衽	rfyg
仍	rgey
扔	rgvy
让	rhbp
嚷	rhcl
儴	rhel
壤	rhgl
瓤	rhlr
蘘	rhnl
穰	rhol
瀼	rhsl
攘	rhvl
禳	rhyl
驲	rikz
日	rizz
燃	rjbb
然	rjeb
蚺	rjfg
苒	rjng
冉	rjog
䎃	rjoz
髯	rjpg
染	rjsw
偌	roec
弱	roks
爇	ronb
若	ronc
蒻	rons
鄀	rony
婼	rorc
箬	roxc
堧	rrgq
瓀	rrlk
软	rrqx
媆	rrrq
阮	rryt
绒	rsao
熔	rsbc
蝾	rsfw
容	rsic
冗	rsio
镕	rsjc
融	rskf
瑢	rslc
戎	rsmo
蓉	rsnc
茸	rsnr
荣	rsnw
狨	rspo
溶	rssc
榕	rswc
嵘	rsyw
缛	ruaq
嚅	ruck
儒	ruek
蠕	rufk
铷	rujc
颥	rukt
茹	runc
薷	runk
蓐	runq
辱	ruqq
如	rurc
嬬	rurk
乳	rurk
洳	rusc
濡	rusk
溽	rusq
汝	rusr
孺	rutk
入	ruxx
襦	ruyk
褥	ruyq
蚋	rvfx
睿	rvfz
锐	rvjt
瑞	rvlk
蕤	rvnl
蕊	rvnw
芮	rvnx
汭	rvsx
枘	rvwx
闰	ryol
润	rysl
糅	rzdw
柔	rzow
肉	rzox
𫐓	rzqw
蹂	rztw
揉	rzvw
鞣	rzzw
飒	saax
脎	sadq
仨	saep
卅	sann
萨	sanq
洒	sasm
潵	sasp
挲	sasv
撒	savp
靸	sazy
缫	scat
臊	scdw
埽	scga
骚	sckf
嫂	scrp
溞	scsf
瘙	scuf
搔	scvf
扫	scvz
噻	sdcg
腮	sddw
鳃	sdfw
塞	sdig
赛	sdit
塞	seig
铯	sejp
璱	selw
瑟	selw
穑	seoc
啬	seoc
色	seop
涩	sest
森	sfww
僧	sgez
嗓	shcw
丧	shot
颡	shpt
桑	shpw
磉	shrw
搡	shvw
丝	siaa
鸶	siaf
缌	siaw
咝	sica
嗣	sicc
嘶	sicn
伺	siec
死	siej
俟	sies
似	siex
蛳	sifa
饲	sigc
四	sigg
寺	sigq
锶	sijw
司	sikc
驷	sikg
兕	silt
私	siop
飔	siow
巳	sipp
肆	sipz
虒	siqo
耜	siqz
姒	sirx
泗	sisg
凘	sisn
澌	sisn
汜	sisp
涘	siss
思	sitw
厮	siun
撕	sivn
楒	siww
笥	sixc
㟃	siyc
祀	siyp
斯	sizn
糁	sjdq
馓	sjgp
散	sjnp
毵	sjpp
三	sjpp
叁	sjpp
伞	sjxo
缩	soah
所	soan
嗦	soca
嗍	socd
唆	socp
唢	soct
羧	sofp
锁	sojt
琐	solt
葰	sonp
蓑	sonp
莎	sonq
索	sooa
溹	sosa
娑	sosr
挲	sosv
梭	sowp
桫	sowq
睃	sozp
酸	srmp
蒜	srnd
狻	srpp
算	srxn
竦	ssaj
诵	ssbd
讼	ssbp
颂	ssht
送	sshv
宋	ssiw
菘	ssnp
娀	ssro
凇	sssp
淞	sssp
㧐	ssvp
悚	sswj
忪	sswp
松	sswp
耸	ssxr
怂	ssxw
嵩	ssyc
崧	ssyp
缩	suah
诉	subn
谡	subp
嗉	suca
傃	suea
俗	suec
僳	sued
稣	sufo
𫗧	sugj
塑	suhg
宿	suih
窣	suio
速	sujv
骕	sukh
素	sula
粟	sumd
酥	sumo
苏	sunc
蔌	sunx
夙	suoe
觫	suoj
甦	supl
溯	susd
涑	susj
蹜	suth
愫	suwa
簌	suxx
鹔	suzf
肃	suzh
绥	svar
尿	svax
谇	svbo
燧	svbv
虽	svcf
旞	svhv
遂	svhv
邃	sviv
𬭼	svjv
璲	svlv
髓	svlv
荽	svnr
祟	svod
穟	svov
穗	svow
𫟦	svqv
碎	svro
濉	svsx
隋	svyd
岁	svye
隧	svyv
襚	svyv
随	svyv
眭	svzg
睢	svzx
飧	syeg
荪	synq
狲	sypq
孙	sytq
损	syvt
榫	sywo
隼	syxo
笋	syxq
嗖	szcp
嗾	szcs
嗽	szcx
螋	szfp
馊	szgp
叟	szhp
锼	szjp
蒐	sznp
薮	sznp
飕	szop
艘	szqp
溲	szsp
廋	szup
搜	szvp
擞	szvp
瞍	szzp
他	taes
鳎	tafz
塔	tagc
塌	tagz
它	taij
铊	tajj
闼	taov
阘	taoz
獭	tapt
她	tars
鿎	tarv
溻	tasz
趿	taty
蹋	tatz
踏	tatz
拓	tavr
挞	tavv
榻	tawz
沓	taxz
褟	tayz
鞳	tazc
遢	tazv
绹	tcak
绦	tcaq
讨	tcbq
饕	tccg
啕	tcck
叨	tcco
𫘦	tckk
弢	tckp
萄	tcnk
焘	tcpb
套	tcqp
滔	tcsh
淘	tcsk
鼗	tcsp
涛	tcsq
洮	tcst
逃	tcsv
掏	tcvk
慆	tcwh
梼	tcwq
桃	tcwt
韬	tcxh
陶	tcyk
胎	tddc
肽	tddq
鲐	tdfc
泰	tdfx
钛	tdjq
骀	tdkc
酞	tdmq
苔	tdnc
薹	tdnn
炱	tdpb
台	tdpc
邰	tdpy
太	tdqq
态	tdqw
汰	tdsq
跆	tdtc
抬	tdvc
铽	tejw
特	tekq
慝	teow
忑	tepw
熥	tgbv
縢	tgda
䲢	tgdf
螣	tgdf
腾	tgdk
滕	tgdx
誊	tgfb
藤	tgnx
疼	tgus
嘡	thcg
糖	thdc
膛	thdg
倘	thec
傥	thet
羰	thfb
螗	thfc
螳	thfg
埫	thgc
塘	thgc
堂	thig
棠	thiw
䣘	thiy
镗	thjg
铴	thjt
镋	thjt
瑭	thlc
躺	thmc
耥	thqc
帑	thra
烫	thsb
淌	thsc
溏	thsc
汤	thst
趟	thtc
蹚	thtg
唐	thuc
鄌	thuy
搪	thvc
樘	thwg
屉	tiak
缇	tiat
绨	tiay
啼	tica
嚏	tict
䏲	tidy
倜	tiec
体	tiep
鳀	tift
遆	tiiv
锑	tijy
𫘨	tikt
瑅	tilt
醍	timt
荑	tinq
逖	tipv
䴘	tiqf
替	tiqz
涕	tisy
蹄	tita
踢	titt
趯	titx
提	tivt
擿	tivv
惕	tiwt
悌	tiwy
梯	tiwy
鹈	tiyf
剃	tiyo
裼	tiyt
剔	tizo
题	tizt
谈	tjbb
谭	tjbo
郯	tjby
叹	tjcp
倓	tjeb
忐	tjfw
坍	tjgn
坛	tjgp
坦	tjgp
锬	tjjb
镡	tjjo
钽	tjjp
弹	tjkq
璮	tjlp
贪	tjlt
覃	tjmo
菼	tjnb
毯	tjpb
碳	tjrb
磹	tjro
澹	tjsb
潭	tjso
滩	tjsx
痰	tjub
瘫	tjux
探	tjvw
摊	tjvx
惔	tjwb
檀	tjwp
榃	tjwt
炭	tjyb
袒	tjyp
昙	tjzp
𬘩	tkav
烃	tkbq
烶	tkbv
听	tkcn
停	tkeq
侹	tkev
䗴	tkfv
蜓	tkfv
圢	tkgq
颋	tkgt
廷	tkgv
铤	tkjv
霆	tkkv
珽	tklv
葶	tknq
亭	tknq
莛	tknv
艇	tkqv
婷	tkrq
渟	tksq
汀	tksq
厅	tkuq
庭	tkuv
挺	tkvv
桯	tkwl
梃	tkwv
腆	tmdh
殄	tmeq
填	tmgh
瑱	tmlh
黇	tmnc
阗	tmoh
舔	tmow
甜	tmoz
天	tmqq
忝	tmqw
湉	tmsc
淟	tmsh
沺	tmst
添	tmsw
畋	tmtp
田	tmtt
掭	tmvw
恬	tmwc
晪	tmzh
盷	tmzs
调	tnbc
朓	tndt
佻	tnet
蜩	tnfc
鲦	tnfq
窕	tnit
粜	tnod
迢	tnov
髫	tnpc
条	tnpq
嬥	tnrx
龆	tntc
跳	tntt
挑	tnvt
笤	tnxc
祧	tnyt
眺	tnzt
唾	tocp
鼍	toct
脱	todt
侂	toej
佗	toej
𬶍	tofj
鸵	tofj
圫	togj
坨	togj
橐	toiw
铊	tojj
驼	tokj
驮	tokq
酡	tomj
萚	tonl
砣	torj
妥	torr
沱	tosj
跎	totj
庹	toua
托	tovj
拓	tovr
拖	tovs
椭	towd
柁	towj
柝	town
箨	toxl
陀	toyj
帖	tpac
餮	tpeg
铁	tpjs
萜	tpnc
贴	tptc
煓	trbk
团	triq
猯	trpk
湍	trsk
疃	trtt
抟	trvs
彖	trzp
童	tsat
统	tsat
𦒍	tsaz
𫍣	tsbc
烔	tsbc
哃	tscc
嗵	tscv
佟	tses
僮	tset
鲖	tsfc
垌	tsgc
铜	tsjc
酮	tsmc
茼	tsnc
同	tsoc
彤	tsoq
穜	tsot
通	tspv
㛚	tsrd
砼	tsrq
洞	tssc
潼	tsst
痛	tsud
捅	tsvd
桐	tswc
恸	tswc
桶	tswd
橦	tswt
筒	tsxc
仝	tsxq
峒	tsyc
峂	tsys
曈	tszt
瞳	tszt
屠	tuaz
吐	tucg
腯	tudz
徒	tuet
兔	tuff
堍	tugf
土	tugg
突	tuiq
图	tuis
钍	tujg
𬳿	tukh
㻬	tulk
凸	tulp
酴	tumh
菟	tunf
荼	tunh
葖	tunq
稌	tuoh
秃	tuoo
涂	tush
梌	tuwh
途	tuxv
煺	tvbv
腿	tvdv
蜕	tvft
退	tvgv
忒	tvmw
颓	tvot
魋	tvpx
推	tvvx
𬯎	tvyt
褪	tvyv
臀	tyad
焞	tybt
豚	tydp
鲀	tyfk
坉	tygk
饨	tygk
囤	tyik
屯	typk
吞	tyqc
忳	tywk
褪	tyyv
暾	tyzp
偷	tzeo
骰	tzlp
透	tzov
头	tzsq
投	tzvp
纱	uaaq
啥	uacc
嗄	uacp
唼	uacr
傻	uaep
铩	uajq
霎	uakr
莎	uanq
煞	uaob
歃	uaox
砂	uarq
鲨	uasf
裟	uasl
沙	uasq
厦	uaup
痧	uauq
杉	uawq
刹	uaxo
杀	uaxq
绍	ucac
烧	ucbt
韶	uccc
哨	uccd
蛸	ucfd
玿	uclc
苕	ucnc
芍	ucns
劭	ucoc
召	ucoc
稍	ucod
勺	ucos
邵	ucoy
艄	ucqd
少	ucqq
潲	ucsd
捎	ucvd
柖	ucwc
梢	ucwd
筲	ucxd
鞘	uczd
睄	uczd
色	udop
筛	udxa
晒	udzm
设	uebp
蛇	uefj
赦	uegp
射	uemq
舌	ueoc
阇	ueoz
猞	uepc
奢	ueqz
滠	uesp
涉	uesq
赊	uetd
厍	ueuq
拾	uevc
折	uevn
摄	uevp
慑	uewp
舍	uexc
佘	uexd
麝	uexq
畲	uext
歙	uexx
社	ueyg
𪨶	ueyq
绅	ufat
诜	ufbt
谂	ufbw
燊	ufbw
哂	ufcm
呻	ufct
糁	ufdq
胂	ufdt
什	ufeo
侁	ufet
伸	ufet
鲹	uffq
审	ufit
𬬹	ufjt
𬳽	ufkt
肾	ufld
甡	ufll
珅	uflt
身	ufmm
葚	ufnk
莘	ufnx
参	ufpq
蜃	ufqf
娠	ufrq
砷	ufrt
婶	ufrt
矧	ufsl
渗	ufsq
沈	ufst
深	ufsw
申	uftt
瘆	ufuq
慎	ufwh
椹	ufwk
棽	ufwl
神	ufyt
屾	ufyy
甚	ufzk
瞫	ufzo
绳	ugat
胜	ugdl
声	uggl
牲	ugkl
甥	uglc
生	ugll
眚	uglz
盛	ugmg
剩	ugoo
圣	ugpg
升	ugqn
省	ugqz
笙	ugxl
陞	ugyg
嵊	ugyj
昇	ugzn
绱	uhac
熵	uhbt
伤	uhec
殇	uhet
上	uhfp
垧	uhgm
墒	uhgt
裳	uhil
赏	uhit
觞	uhot
尚	uhqc
商	uhtt
晌	uhzm
尸	uiaa
屎	uiad
鸤	uiaf
谥	uibg
识	uibh
诗	uibq
试	uibq
炻	uibr
𬤊	uibt
嘘	uicm
噬	uicx
史	uicx
嗜	uicz
䏡	uidd
示	uidd
仕	uieg
什	uieo
侍	uieq
殖	uieq
似	uiex
使	uiex
𫚕	uifa
鲺	uiff
鲥	uifq
饰	uiga
蚀	uigf
螫	uigf
食	uigg
士	uigg
埘	uigq
邿	uigy
鼫	uihr
施	uihs
室	uiin
实	uiiq
铈	uija
虱	uikf
驶	uikx
师	uila
酾	uimk
式	uimq
市	uina
莳	uinq
蓍	uinz
十	uioo
舐	uioq
适	uiov
狮	uipa
䴓	uipf
豕	uipp
事	uipz
奭	uiqh
轼	uiqq
氏	uiqq
始	uirc
释	uirl
石	uirr
媞	uirt
浉	uisa
湿	uism
矢	uiss
失	uiss
湜	uist
誓	uivb
拾	uivc
势	uivc
拭	uivq
逝	uivv
柿	uiwa
恃	uiwq
栻	uiwq
弑	uixq
筮	uixx
襫	uiyh
峙	uiyq
祏	uiyr
视	uiyt
匙	uizj
世	uizk
时	uizq
贳	uizt
是	uizt
缮	ujac
扇	ujaz
剡	ujbo
烻	ujbv
讪	ujby
煽	ujbz
膳	ujdc
膻	ujdp
蟮	ujfc
鳝	ujfc
墡	ujgc
𫮃	ujgq
埏	ujgv
钐	ujjq
骟	ujkz
珊	ujlp
苫	ujnc
芟	ujnp
删	ujoo
闪	ujox
单	ujqq
舢	ujqy
嬗	ujrp
姗	ujrp
潸	ujsd
汕	ujsy
赡	ujtb
跚	ujtp
疝	ujuy
擅	ujvp
栅	ujwp
杉	ujwq
善	ujxc
鄯	ujxy
嶦	ujyb
陕	ujyq
禅	ujyq
衫	ujyq
山	ujyy
晱	ujzb
甩	ukdk
蟀	ukfo
帅	ukla
衰	uklp
率	ukno
摔	ukvo
鹴	ulkf
骦	ulkz
霜	ulkz
双	ulpp
爽	ulqx
礵	ulrz
孀	ulrz
漴	ulsd
泷	ulsl
烁	uobk
说	uobt
数	uodp
朔	uohd
槊	uohw
铄	uojk
蒴	uond
妁	uors
硕	uort
搠	uovd
腨	urdk
闩	urop
涮	urso
拴	urvl
栓	urwl
纾	uuao
属	uuax
腧	uudo
数	uudp
倏	uueq
殊	uueq
叔	uufp
蜀	uugf
署	uugz
鼠	uuhk
束	uujj
𬬸	uujs
疏	uukl
书	uuks
竖	uula
戍	uums
熟	uunb
塾	uung
孰	uunk
蔬	uunl
菽	uunp
薯	uunz
秫	uuos
黍	uuox
殳	uupp
输	uuqo
婌	uurp
姝	uurq
恕	uurw
淑	uusp
澍	uusq
沭	uuss
漱	uusx
墅	uutg
赎	uutq
庶	uuub
抒	uuvo
摅	uuvw
梳	uuwl
树	uuwq
术	uuws
述	uuwv
枢	uuwx
舒	uuxo
毹	uuxp
鄃	uuxy
隃	uuyo
陎	uuyq
曙	uuzz
暑	uuzz
帨	uvat
说	uvbt
谁	uvbx
税	uvot
水	uvxx
睡	uvzp
谁	uwbx
刷	uxao
唰	uxco
耍	uxkr
吮	uyct
顺	uylt
舜	uyrl
楯	uywz
瞬	uyzl
绶	uzap
兽	uzhc
首	uzhh
守	uziq
收	uzkp
熟	uznb
狩	uzpq
寿	uzpq
艏	uzqh
受	uzrp
瘦	uzup
授	uzvp
手	uzvv
售	uzxc
炸	vabe
诈	vabe
咋	vace
咤	vacj
吒	vacj
哳	vacn
喳	vacp
喋	vacw
乍	vaee
鲊	vafe
蚱	vafe
鲝	vaff
馇	vagp
齇	vahq
铡	vajo
霅	vakb
闸	vaot
奓	vaqe
轧	vaqk
䃎	vare
砟	vare
渣	vasp
溠	vasq
痄	vaue
拃	vave
挓	vavj
扎	vavk
揸	vavp
柞	vawe
榨	vawe
札	vawk
栅	vawp
楂	vawp
查	vawp
劄	vaxo
眨	vazx
肇	vcaz
诏	vcbc
啁	vccc
𬶐	vcft
着	vcfz
罩	vcgo
旐	vcht
𬬿	vcjc
钊	vcjo
召	vcoc
朝	vcod
爪	vcrr
沼	vcsc
兆	vcst
赵	vctx
招	vcvc
找	vcvm
棹	vcwo
笊	vcxr
照	vczb
昭	vczc
曌	vczq
祭	vded
债	vdet
窄	vdie
宅	vdij
寨	vdiq
斋	vdnk
豸	vdpp
瘵	vdud
择	vdvl
摘	vdvt
翟	vdzx
谪	vebt
啫	vecz
着	vefz
喆	vegc
赭	vegz
者	veiz
锗	vejz
詟	velb
蔗	venb
这	venv
辄	veqk
辙	veqp
磔	verw
浙	vesn
鹧	veuf
䗪	veuf
遮	veuv
哲	vevc
蛰	vevf
蜇	vevf
折	vevn
晢	vevz
柘	vewr
褶	veyh
缜	vfah
纼	vfal
帧	vfat
诊	vfbq
胗	vfdq
朕	vfdq
侦	vfet
贞	vfft
圳	vfgl
鸩	vfif
镇	vfjh
针	vfjo
震	vfkq
瑧	vflo
珍	vflq
甄	vfms
葴	vfnc
蓁	vfno
臻	vfno
真	vfoh
稹	vfoh
鬒	vfph
轸	vfqq
砧	vfrc
浈	vfst
畛	vftq
赈	vftq
疹	vfuq
揕	vfvk
振	vfvq
榛	vfwo
桢	vfwt
枕	vfwt
箴	vfxc
禛	vfyh
袗	vfyq
阵	vfyq
祯	vfyt
斟	vfzo
昣	vfzq
证	vgbt
诤	vgbz
征	vget
郑	vghy
钲	vgjt
整	vgjt
铮	vgjz
烝	vgkb
蒸	vgnb
争	vgoz
政	vgpp
正	vgpt
狰	vgpz
症	vgut
拯	vgvp
挣	vgvz
怔	vgwt
筝	vgxz
峥	vgyz
睁	vgzz
幛	vhao
帐	vhas
章	vhco
彰	vhcq
鄣	vhcy
胀	vhds
仉	vheo
仗	vhex
蟑	vhfo
掌	vhiv
张	vhks
璋	vhlo
獐	vhpo
丈	vhpx
嫜	vhro
漳	vhso
长	vhss
涨	vhss
账	vhts
瘴	vhuo
樟	vhwo
杖	vhwx
嶂	vhyo
障	vhyo
暲	vhzo
帜	viah
咫	viah
织	viah
纸	viaq
帙	vias
识	vibh
只	vich
吱	vicp
肢	vidp
胝	vidq
脂	vidz
炙	vieb
侄	vien
徵	viep
殖	vieq
值	vieq
蜘	vifc
蛭	vifn
置	vigq
埴	vigq
址	vigt
志	vigw
窒	viin
铚	vijn
锧	vijt
旨	vijz
制	viko
黹	vimh
酯	vimz
𦭜	vinh
至	vinn
致	vinp
芷	vint
芝	vinx
郅	viny
觯	vioq
稙	vioq
直	vioq
秩	vios
疐	viot
稚	viox
豸	vipp
支	vipp
轵	viqh
轾	viqn
卮	viqp
氏	viqq
质	viqt
职	virh
滞	visa
知	visc
治	visc
滍	visf
汁	viso
泜	visq
沚	vist
雉	visx
智	visz
畤	vitq
跱	vitq
跖	vitr
趾	vitt
踬	vitt
止	vitt
踯	vity
痔	viuq
庤	viuq
痣	viuw
絷	viva
摭	vivb
鸷	vivf
执	vivk
扺	vivq
贽	vivt
挚	vivv
掷	vivy
指	vivz
枳	viwh
桎	viwn
枝	viwp
栀	viwp
忮	viwp
植	viwq
𬃊	viwt
梽	viww
栉	viwy
榰	viwz
之	vixx
骘	viyk
峙	viyq
祗	viyq
陟	viyq
禔	viyt
祉	viyt
彘	vizj
晊	vizn
站	vjac
绽	vjat
展	vjat
谵	vjbb
粘	vjdc
偡	vjek
占	vjfc
战	vjfm
鳣	vjfp
𫗴	vjgp
旃	vjhn
盏	vjmg
蘸	vjnb
鹯	vjnf
詹	vjob
飐	vjoc
毡	vjpc
斩	vjqn
辗	vjqt
沾	vjsc
湛	vjsk
搌	vjvt
栈	vjwm
栴	vjwn
崭	vjyn
瞻	vjzb
拽	vkvq
幢	vlat
戆	vlcw
壮	vlkg
装	vlkl
奘	vlkq
状	vlkq
妆	vlkr
庄	vlug
撞	vlvt
桩	vlwg
诼	vobp
灼	vobs
啄	vocp
倬	voeo
卓	vofo
桌	vofw
着	vofz
𬸦	vohf
镯	vojf
䦃	vojz
琢	volp
酌	voms
䓬	vono
茁	vony
著	vonz
叕	vopp
斫	vorn
浊	vosf
涿	vosp
汋	voss
浞	vost
濯	vosx
捉	vovt
擢	vovx
拙	vovy
椓	vowp
棁	vowt
禚	voyb
晫	vozo
啭	vrcs
䏝	vrds
僎	vreh
传	vres
馔	vrgh
瑑	vrlp
专	vrps
转	vrqs
砖	vrrs
沌	vrsk
赚	vrtz
撰	vrvh
篆	vrxp
颛	vryt
终	vsas
盅	vscg
中	vscl
忠	vscw
肿	vsdl
仲	vsel
冢	vsip
钟	vsjl
锺	vsjt
衷	vsll
茽	vsnl
种	vsol
重	vsot
螽	vspf
舯	vsql
踵	vstt
柊	vsws
众	vsxx
纻	vuap
烛	vubf
炷	vubg
𬣞	vubp
诛	vubq
诸	vubz
嘱	vucx
住	vueg
伫	vuep
侏	vueq
蠋	vuff
蛀	vufg
蛛	vufq
煮	vuib
翥	vuiz
铢	vujq
铸	vujq
驻	vukg
珠	vulq
主	vung
苎	vunp
茱	vunq
著	vunz
逐	vupv
橥	vupw
猪	vupz
助	vuqc
朱	vuqq
舳	vuqt
邾	vuqy
砫	vurg
注	vusg
洙	vusq
渚	vusz
潴	vusz
躅	vutf
贮	vutp
疰	vuug
瘃	vuup
拄	vuvg
柱	vuwg
杼	vuwo
株	vuwq
术	vuws
柷	vuwt
槠	vuwz
麈	vuxg
筑	vuxo
竺	vuxp
竹	vuxx
箸	vuxz
祝	vuyt
瞩	vuzx
缀	vvap
缒	vvav
锥	vvjx
骓	vvkx
赘	vvpt
惴	vvwk
椎	vvwx
隹	vvxx
坠	vvyg
追	vvzv
髽	vxpg
爪	vxrr
抓	vxvr
𬘯	vyat
谆	vybt
肫	vydk
衠	vyeh
窀	vyik
准	vysx
昼	vzap
纣	vzaq
绉	vzaz
诌	vzbz
啁	vzcc
咒	vzco
肘	vzdq
㑇	vzez
宙	vzit
粥	vzkk
骤	vzks
州	vzll
酎	vzmq
荮	vznq
周	vzoc
皱	vzop
鸼	vzqf
辀	vzqq
舟	vzqq
轴	vzqt
婤	vzrc
妯	vzrt
碡	vzry
洲	vzsl
赒	vztc
胄	vztd
㤘	vzwz
籀	vzxt
帚	vzza
哇	wacg
腽	wadg
佤	waes
蛙	wafg
坬	wagr
窊	wair
瓦	waps
娃	warg
娲	warx
洼	wasg
畖	watr
挖	wavk
袜	wayq
外	wdef
歪	wdpt
崴	wdyr
纹	wfax
炆	wfbx
吻	wfct
鳁	wffg
蚊	wffx
𫘜	wfkx
雯	wfkx
玟	wflx
紊	wfna
蕰	wfng
芠	wfnx
文	wfnx
问	wfoc
阌	wfop
闻	wfor
稳	wfow
辒	wfqg
璺	wfql
温	wfsg
汶	wfsx
刎	wfto
瘟	wfug
榅	wfwg
嗡	wgcz
鹟	wghf
瓮	wghs
翁	wghz
𬭩	wgjz
蕹	wgnx
蓊	wgnz
滃	wgsz
往	wheg
王	whll
望	whnl
亡	whnn
妄	whnr
忘	whnw
尢	whok
尪	whol
罔	whon
网	whox
魍	whpn
辋	whqn
汪	whsl
枉	whwl
惘	whwn
旺	whzl
纨	wjak
绾	wjaz
烷	wjbt
腕	wjdp
脘	wjdt
蜿	wjfp
塆	wjgk
皖	wjht
剜	wjio
宛	wjip
完	wjit
丸	wjkk
琬	wjlp
玩	wjlt
芄	wjnk
菀	wjnp
蔓	wjnp
莞	wjnt
万	wjoo
豌	wjpp
顽	wjpt
婉	wjrp
碗	wjrp
婠	wjrz
湾	wjsk
𬇕	wjso
弯	wjtk
畹	wjtp
挽	wjvf
椀	wjwp
惋	wjwp
晚	wjzf
幄	woan
喔	wocn
肟	wodk
偓	woen
倭	woer
蜗	wofx
窝	woix
卧	wokf
莴	wonx
斡	wooo
我	woqm
硪	worm
渥	wosn
沃	wosq
涡	wosx
龌	wotn
踒	wotr
握	wovn
挝	wovv
屋	wuan
焐	wubc
误	wubq
诬	wubx
唔	wucc
呜	wucf
吴	wucq
仵	wuek
舞	wuel
伍	wuex
侮	wuey
乌	wuff
蜈	wufq
邬	wufy
坞	wugf
圬	wugk
鼯	wuhc
寤	wuic
铻	wujc
钨	wujf
雾	wukc
牾	wukc
午	wukk
物	wukt
迕	wukv
珸	wulc
珷	wult
戊	wumm
恶	wumw
芜	wunq
芴	wunt
鹜	wuof
骛	wuok
婺	wuor
务	wupc
鹉	wupf
武	wupt
鹀	wuqf
无	wuqq
巫	wuqx
妩	wurq
浯	wusc
鋈	wusj
洿	wusk
污	wusk
𣲘	wusq
兀	wutt
勿	wutt
痦	wuuc
庑	wuuq
捂	wuvc
梧	wuwc
悟	wuwc
忤	wuwk
怃	wuwq
杌	wuwt
吾	wuxc
五	wuxx
郚	wuxy
峿	wuyc
屼	wuyt
毋	wuyy
晤	wuzc
旿	wuzk
靰	wuzt
螱	wwaf
尾	wwap
尉	wwaq
慰	wwaw
帷	wwax
纬	wwax
帏	wwax
维	wwax
煟	wwbd
谓	wwbd
诿	wwbr
煨	wwbt
炜	wwbx
为	wwcc
味	wwcq
喂	wwct
唯	wwcx
位	wwea
伪	wwec
微	wwep
偎	wwet
伟	wwex
鲔	wwfd
𬶏	wwfp
鳚	wwfq
鳂	wwft
圩	wwgo
围	wwix
霨	wwkq
琟	wwlx
玮	wwlx
威	wwmr
𫇭	wwnc
薇	wwnp
蔚	wwnq
亹	wwnq
萎	wwnr
葳	wwnr
薳	wwnv
苇	wwnx
危	wwop
魏	wwop
委	wwor
𬱟	wwot
逶	wwov
闱	wwox
猬	wwpd
猥	wwpt
艉	wwqp
未	wwqq
硙	wwrp
娓	wwrp
碨	wwrt
沩	wwsc
渭	wwsd
洧	wwsd
洈	wwsp
溦	wwsp
涠	wwsx
𣲗	wwsx
潍	wwsx
胃	wwtd
畏	wwtt
廆	wwup
痿	wwur
桅	wwwp
惟	wwwx
违	wwxv
韦	wwxx
巍	wwyp
嵬	wwyp
隗	wwyp
峗	wwyp
卫	wwyp
隈	wwyt
𬀩	wwzx
韪	wwzx
新	xban
䜣	xbbn
炘	xbbn
歆	xbcx
信	xbeb
伈	xbew
衅	xbgl
馨	xbgz
鑫	xbjj
锌	xbjx
囟	xbmx
薪	xbnn
芯	xbnw
莘	xbnx
欣	xbnx
𫷷	xbux
忻	xbwn
心	xbww
辛	xbxx
昕	xbzn
绤	xiac
犀	xiak
屣	xiat
屃	xiat
细	xiat
烯	xiba
爔	xibk
熄	xibw
熻	xibz
唏	xica
嘻	xicc
咥	xicn
吸	xicy
粞	xidm
肸	xido
膝	xidx
俙	xiea
僖	xiec
夕	xiee
傒	xieq
徙	xiet
𬶮	xifc
鳛	xifh
羲	xifk
蜥	xifn
蟋	xifw
螅	xifw
熹	xigb
喜	xigc
饻	xigl
饩	xigr
憙	xigw
舄	xihb
兮	xihk
鼷	xihq
息	xihw
郤	xihy
穸	xiie
窸	xiiw
𬭳	xijc
铣	xijt
锡	xijt
熙	xikb
牺	xikm
𫘬	xikq
袭	xill
醯	ximg
西	ximm
茜	xinm
菥	xinn
蓰	xint
葸	xinw
𠅤	xinw
昔	xinz
稀	xioa
觿	xioc
玺	xiol
阋	xiot
豨	xipa
戏	xipm
枲	xipw
系	xiqa
舾	xiqm
觋	xiqt
釐	xiqt
嬉	xirc
谿	xirc
硒	xirm
奚	xirq
媳	xirw
悉	xirw
浠	xisa
潟	xisb
汐	xise
淅	xisn
溪	xisq
洗	xist
蹊	xitq
席	xiua
